x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
1,3,-5,0,-1,0,.,-1,False,-96.26078465427673,4,74
1,4,-3,-5,0,0,.,-1,False,-96.2612489191106,4,74
1,2,-4,3,0,0,.,-1,False,-96.2625662456469,4,74
5,5,5,-4,0,0,S,-1,False,-96.2628199413662,4,74
1,3,-3,4,0,-1,.,-1,False,-96.26363423530883,4,74
5,4,3,0,-1,-1,S,-1,False,-96.2638254804937,3,74
1,2,-4,4,0,1,.,-1,False,-96.26402746951828,4,74
5,5,-5,3,-1,-1,S,-1,False,-96.26573410698808,4,74
1,3,-5,5,-1,1,.,-1,False,-96.26725454710025,4,74
1,5,-1,-2,0,0,.,-1,False,-96.26832369612711,4,74
1,5,4,4,1,1,.,-1,False,-96.2684908102102,4,74
4,4,-1,-3,0,-1,.,-1,False,-96.27030095764998,4,74
1,4,-2,-1,1,-1,.,-1,False,-96.27080658834694,3,74
3,5,-2,4,0,0,.,-1,False,-96.2728398708449,4,74
3,5,1,4,-1,0,.,-1,False,-96.27336843286287,4,74
1,5,3,2,1,1,.,-1,False,-96.27376891675259,4,74
1,2,-3,5,1,-1,.,-1,False,-96.27587145313383,4,74
1,4,0,5,-1,-1,.,-1,False,-96.27633593775818,4,74
1,4,-4,-1,-1,0,.,-1,False,-96.27670286122722,3,74
1,2,-2,4,1,1,.,-1,False,-96.27699124641259,4,74
4,5,4,5,-1,0,.,-1,False,-96.27720842048245,4,74
5,5,5,2,0,0,S,-1,False,-96.27872180040555,3,74
4,4,1,-1,0,1,.,-1,False,-96.27881902577917,3,74
3,5,2,1,0,1,.,-1,False,-96.27908282442367,4,74
5,4,0,-4,1,0,S,-1,False,-96.27946814264831,3,74
5,4,-4,-4,-1,0,S,-1,False,-96.28138269793416,4,74
1,5,-3,-2,1,-1,.,-1,False,-96.28143093931851,4,74
2,5,-2,1,0,1,.,-1,False,-96.28544964232557,4,74
1,3,-2,-4,-1,1,.,-1,False,-96.28643754952476,4,74
1,4,-5,-4,-1,1,.,-1,False,-96.28701817810922,4,74
2,5,-4,3,0,0,.,-1,False,-96.28887291411387,4,74
4,4,-5,5,0,1,.,-1,False,-96.28888348399705,4,74
4,5,4,2,-1,1,.,-1,False,-96.29652514429218,4,74
1,3,-3,-1,0,-1,.,-1,False,-96.29653168059721,4,74
1,5,0,0,0,1,.,-1,False,-96.29667945007769,3,74
1,4,-5,3,-1,1,.,-1,False,-96.2975953612999,4,74
1,4,-1,1,0,1,.,-1,False,-96.2978164939,4,74
1,2,-4,-2,1,0,.,-1,False,-96.29834540442732,3,74
3,5,0,1,1,-1,.,-1,False,-96.3000088757357,4,74
4,5,0,3,0,0,.,-1,False,-96.30167421709217,4,74
1,2,-4,-4,-1,1,.,-1,False,-96.30288779155774,3,74
5,5,2,3,1,0,S,-1,False,-96.30412709381874,3,74
1,2,-3,1,1,-1,.,-1,False,-96.30787904182999,4,74
1,4,-1,4,-1,1,.,-1,False,-96.31129260784861,4,74
4,5,0,1,-1,0,.,-1,False,-96.31196874247517,4,74
5,4,4,1,0,1,S,-1,False,-96.31389046589325,3,74
5,4,5,-3,1,-1,S,-1,False,-96.3142598248867,3,74
1,2,-2,1,-1,0,.,-1,False,-96.3163702974398,3,74
4,5,1,2,-1,-1,.,-1,False,-96.31743972145377,3,74
5,4,-2,-4,-1,1,S,-1,False,-96.31846943795004,4,74
5,5,2,5,1,1,S,-1,False,-96.3208821087331,3,74
4,5,0,3,-1,1,.,-1,False,-96.32114370154214,4,74
5,4,1,3,-1,1,S,-1,False,-96.32284382008382,4,74
2,5,-5,3,-1,0,.,-1,False,-96.32346733941324,4,74
5,4,1,-5,-1,-1,S,-1,False,-96.3280344949939,3,74
4,4,5,2,0,-1,.,-1,False,-96.33024076988656,4,74
2,5,0,2,1,1,.,-1,False,-96.33194996834558,4,74
1,4,-1,-1,0,-1,.,-1,False,-96.33437517198527,3,74
5,4,-2,-3,-1,0,S,-1,False,-96.33479997656173,4,74
1,4,-4,0,1,1,.,-1,False,-96.3366047921213,4,74
1,5,-5,-3,1,0,.,-1,False,-96.33866284116155,4,74
4,5,2,0,-1,-1,.,-1,False,-96.33888177532883,3,74
1,4,-5,-1,1,0,.,-1,False,-96.33901300417281,4,74
5,4,4,-5,0,-1,S,-1,False,-96.34007845405489,3,74
3,5,0,1,0,-1,.,-1,False,-96.34170983797411,4,74
2,5,2,4,1,1,.,-1,False,-96.34202700985843,4,74
1,2,-3,-1,0,0,.,-1,False,-96.34220715385001,4,74
1,3,-1,0,1,1,.,-1,False,-96.34312024040888,4,74
1,5,3,4,1,1,.,-1,False,-96.34576352529368,3,74
1,4,-2,-3,1,0,.,-1,False,-96.34690906932056,2,74
5,5,0,0,0,-1,S,-1,False,-96.34704107728024,3,74
1,5,-4,-3,0,-1,.,-1,False,-96.34763603890313,4,74
5,4,4,5,1,1,S,-1,False,-96.34764389684935,3,74
5,4,5,5,1,0,S,-1,False,-96.34764389684935,3,74
3,4,5,-5,0,0,.,-1,False,-96.34814943133043,4,74
1,2,-1,-1,-1,0,.,-1,False,-96.34860101527129,3,74
4,4,4,-4,0,-1,.,-1,False,-96.34991102998032,4,74
4,5,2,-1,0,0,.,-1,False,-96.35186106966795,4,74
1,4,-2,2,0,-1,.,-1,False,-96.35373168516512,4,74
3,5,2,3,0,1,.,-1,False,-96.35597054632399,4,74
3,5,-1,3,0,1,.,-1,False,-96.35678048971324,4,74
5,5,0,0,1,-1,S,-1,False,-96.35834457305596,3,74
1,4,5,4,1,0,.,-1,False,-96.35944414661547,4,74
5,4,-5,-2,-1,-1,S,-1,False,-96.36020582557262,4,74
5,4,1,-5,1,-1,S,-1,False,-96.36108375662477,3,74
3,4,5,-5,-1,1,.,-1,False,-96.3614144671719,4,74
1,2,-5,-3,1,-1,.,-1,False,-96.36147890124018,4,74
5,4,3,1,-1,-1,S,-1,False,-96.36148352952895,3,74
4,5,4,2,1,1,.,-1,False,-96.36170364658271,4,74
5,4,4,0,0,-1,S,-1,False,-96.36406148342803,3,74
5,4,4,-4,0,-1,S,-1,False,-96.36567016061421,3,74
2,4,-3,-1,1,-1,.,-1,False,-96.36615030948548,3,74
2,5,-1,1,1,-1,.,-1,False,-96.36640405094745,4,74
1,3,-3,0,0,0,.,-1,False,-96.36727405547383,4,74
1,3,-2,1,0,0,.,-1,False,-96.36727763908016,4,74
3,4,1,-2,0,0,.,-1,False,-96.36727812960609,4,74
1,4,2,5,1,0,.,-1,False,-96.36733137946285,4,74
1,4,-2,0,0,0,.,-1,False,-96.36733137946287,4,74
4,5,2,0,-1,0,.,-1,False,-96.37007059641417,3,74
1,5,5,3,-1,1,.,-1,False,-96.37166155627865,3,74
4,4,-1,-2,0,0,.,-1,False,-96.3732233010241,4,74
1,5,-2,-2,0,-1,.,-1,False,-96.37327421186126,4,74
4,5,0,1,1,-1,.,-1,False,-96.3732858652708,3,74
1,5,-3,-4,1,-1,.,-1,False,-96.37332247201846,4,74
2,5,1,1,0,-1,.,-1,False,-96.37606261973778,4,74
2,5,-4,3,0,-1,.,-1,False,-96.37713754162407,4,74
1,5,2,4,-1,1,.,-1,False,-96.37714723143019,3,74
1,2,-2,-3,-1,0,.,-1,False,-96.3794865582004,3,74
1,3,-1,-1,0,1,.,-1,False,-96.38082063835964,3,74
1,5,-1,-4,0,1,.,-1,False,-96.38132409999999,3,74
1,4,-1,-1,1,1,.,-1,False,-96.38211871,4,74
5,4,4,-1,-1,0,S,-1,False,-96.38290809482612,3,74
1,2,-5,1,1,0,.,-1,False,-96.38512970112005,3,74
5,4,2,-4,0,-1,S,-1,False,-96.38582372298046,3,74
5,4,5,2,1,-1,S,-1,False,-96.3867128396244,3,74
5,4,5,-5,-1,1,S,-1,False,-96.387830351668,3,74
5,4,3,-5,1,0,S,-1,False,-96.38811554604206,3,74
5,4,3,1,1,-1,S,-1,False,-96.38853901435101,3,74
1,5,2,3,0,1,.,-1,False,-96.3895729187103,3,74
1,2,-3,-1,0,1,.,-1,False,-96.38959026809103,3,74
5,5,5,1,0,0,S,-1,False,-96.3896113296569,3,74
5,5,-2,4,1,-1,S,-1,False,-96.39226439001047,3,74
2,2,1,0,1,0,.,-1,False,-96.39406702,4,74
4,5,-1,2,0,1,.,-1,False,-96.39451808616717,4,74
2,2,1,0,1,1,.,-1,False,-96.394519,4,74
1,5,0,5,-1,-1,.,-1,False,-96.39571027970543,3,74
5,4,3,-4,-1,0,S,-1,False,-96.39632148900425,3,74
1,3,-4,5,0,-1,.,-1,False,-96.39737129728346,4,74
1,5,5,3,0,-1,.,-1,False,-96.39839700967696,3,74
5,5,-1,-3,1,-1,S,-1,False,-96.39875535848185,3,74
5,5,-3,4,0,-1,S,-1,False,-96.39897830998743,4,74
5,4,4,2,1,1,S,-1,False,-96.40142021305356,3,74
5,5,-5,5,0,1,S,-1,False,-96.40144077304174,3,74
5,4,2,1,1,-1,S,-1,False,-96.40179679650117,3,74
3,5,5,2,-1,0,.,-1,False,-96.40261767236545,4,74
5,5,-1,-3,-1,0,S,-1,False,-96.40380425515869,4,74
5,5,-3,2,-1,-1,S,-1,False,-96.4047922505358,4,74
2,5,1,0,1,-1,.,-1,False,-96.40640500765208,4,74
5,4,2,-4,-1,-1,S,-1,False,-96.4068660649731,3,74
2,5,-1,2,1,0,.,-1,False,-96.40727989050747,4,74
5,5,2,1,1,0,S,-1,False,-96.40769405973023,3,74
3,5,4,5,1,-1,.,-1,False,-96.41259657271084,3,74
4,5,1,2,1,0,.,-1,False,-96.41312905018414,4,74
5,4,4,-5,0,1,S,-1,False,-96.41360872227435,3,74
1,3,-5,-1,1,1,.,-1,False,-96.4143672405703,4,74
1,2,-2,-1,-1,1,.,-1,False,-96.41521404569895,3,74
5,4,0,-3,1,1,S,-1,False,-96.41648087570724,3,74
3,5,4,3,1,0,.,-1,False,-96.41696683244744,4,74
1,4,-2,-2,0,0,.,-1,False,-96.41887005684758,4,74
5,5,0,1,-1,0,S,-1,False,-96.42015250669546,4,74
1,4,-1,3,1,0,.,-1,False,-96.42444657420579,4,74
1,5,1,1,0,1,.,-1,False,-96.42465011315957,3,74
5,4,3,3,1,-1,S,-1,False,-96.42602571526884,3,74
5,4,-1,-1,1,-1,S,-1,False,-96.42632075119218,4,74
1,4,-1,-2,0,0,.,-1,False,-96.430662768889,2,74
1,2,-5,-3,1,0,.,-1,False,-96.43151371243641,3,74
5,5,5,-2,0,0,S,-1,False,-96.4322846053168,3,74
1,2,-5,3,-1,1,.,-1,False,-96.4323005792184,3,74
1,2,-4,-4,0,1,.,-1,False,-96.43785952824472,3,74
2,3,1,0,0,-1,.,-1,False,-96.43810242070138,3,74
1,4,-4,-5,1,-1,.,-1,False,-96.43942249129,4,74
1,3,-5,1,1,1,.,-1,False,-96.439966929631,4,74
4,5,-1,5,1,1,.,-1,False,-96.44095314884574,3,74
1,2,-5,-3,0,0,.,-1,False,-96.44102957531075,3,74
5,4,-1,-4,0,0,S,-1,False,-96.4433606472991,3,74
1,2,-3,-3,-1,0,.,-1,False,-96.44486903425694,3,74
1,4,-2,-4,1,-1,.,-1,False,-96.4448912896812,2,74
4,4,5,-5,1,-1,.,-1,False,-96.44585292738998,4,74
2,4,-2,-2,0,0,.,-1,False,-96.44612409999999,2,74
3,5,1,5,0,-1,.,-1,False,-96.4464495000931,4,74
1,5,-1,-2,1,-1,.,-1,False,-96.446470534651,3,74
3,5,5,-2,0,0,.,-1,False,-96.44649597099999,4,74
5,5,0,4,1,0,S,-1,False,-96.44669743998793,3,74
1,2,-5,0,-1,1,.,-1,False,-96.45243680703123,3,74
5,4,1,-3,-1,0,S,-1,False,-96.45509176176694,3,74
5,4,1,1,-1,1,S,-1,False,-96.45788487749813,4,74
5,5,-1,4,1,-1,S,-1,False,-96.4594567741633,3,74
1,2,-3,-1,0,-1,.,-1,False,-96.46328412450504,3,74
2,2,5,1,1,1,.,-1,False,-96.46682850999998,4,74
5,4,4,3,1,0,S,-1,False,-96.46724485397424,3,74
1,2,-4,-2,0,0,.,-1,False,-96.46957335543811,3,74
1,2,-5,-2,1,0,.,-1,False,-96.46957335543811,3,74
1,2,-2,5,1,1,.,-1,False,-96.47065537373054,3,74
4,4,3,-3,0,0,.,-1,False,-96.47130681168746,3,74
1,4,-3,-3,1,1,.,-1,False,-96.47464671638387,3,74
5,5,2,-2,0,1,S,-1,False,-96.47769078411784,3,74
5,5,1,-1,-1,1,S,-1,False,-96.47812770027136,4,74
4,5,1,5,-1,-1,.,-1,False,-96.47889106385944,3,74
5,5,2,-2,0,-1,S,-1,False,-96.48230538633476,3,74
1,4,-5,3,1,-1,.,-1,False,-96.48282753408789,4,74
5,4,1,-5,0,1,S,-1,False,-96.48416775850949,3,74
2,5,-4,4,0,0,.,-1,False,-96.48580861397586,3,74
4,5,3,5,-1,0,.,-1,False,-96.49122729021039,3,74
5,5,-1,-4,1,-1,S,-1,False,-96.49152901974506,3,74
1,5,-3,-1,-1,0,.,-1,False,-96.49202683189252,3,74
5,4,2,-3,0,-1,S,-1,False,-96.4946558996864,3,74
4,5,3,1,-1,0,.,-1,False,-96.49579997157737,3,74
2,5,3,4,1,0,.,-1,False,-96.49914597644502,4,74
1,2,-2,1,0,1,.,-1,False,-96.49932005336412,3,74
1,4,-3,-1,-1,0,.,-1,False,-96.5004545150762,3,74
2,4,-2,-1,0,-1,.,-1,False,-96.5017410786165,3,74
1,2,-5,-4,1,1,.,-1,False,-96.5025546144494,3,74
5,4,3,-2,0,0,S,-1,False,-96.50389950038137,3,74
5,4,0,-5,0,-1,S,-1,False,-96.5055274602995,3,74
5,5,0,-5,1,1,S,-1,False,-96.50589310644565,3,74
3,5,5,4,0,1,.,-1,False,-96.50709199151301,3,74
5,5,-3,5,1,0,S,-1,False,-96.50730515908828,3,74
3,5,5,5,1,-1,.,-1,False,-96.50730735828185,3,74
1,2,-5,-4,-1,1,.,-1,False,-96.50784651889147,3,74
5,5,1,3,1,1,S,-1,False,-96.5079071941554,3,74
4,5,0,2,0,1,.,-1,False,-96.50851198431096,3,74
1,2,-5,4,1,-1,.,-1,False,-96.50852878647484,3,74
3,5,1,4,0,-1,.,-1,False,-96.51170687193101,4,74
2,5,0,0,0,1,.,-1,False,-96.51263160029163,3,74
5,4,4,0,1,-1,S,-1,False,-96.51458317645464,3,74
5,4,1,-5,0,0,S,-1,False,-96.51789257967135,3,74
5,4,-2,-4,-1,-1,S,-1,False,-96.51935055219839,4,74
5,4,5,-3,0,0,S,-1,False,-96.51968679366706,3,74
1,3,-2,-4,1,1,.,-1,False,-96.52433851,3,74
1,3,-1,-1,1,1,.,-1,False,-96.524929,3,74
5,4,3,-5,1,1,S,-1,False,-96.52671783199617,3,74
4,5,4,2,-1,-1,.,-1,False,-96.52782768910158,3,74
5,4,3,-2,-1,-1,S,-1,False,-96.52799944476207,3,74
1,5,2,5,1,0,.,-1,False,-96.52962727556262,3,74
5,5,-2,-4,1,-1,S,-1,False,-96.52963461863993,3,74
5,5,0,5,1,-1,S,-1,False,-96.52997203164445,3,74
2,5,4,3,1,-1,.,-1,False,-96.53302899999998,4,74
1,4,-2,-1,-1,0,.,-1,False,-96.53583678056211,3,74
5,4,4,4,-1,1,S,-1,False,-96.54077841344449,4,74
5,4,5,-5,-1,-1,S,-1,False,-96.54139362608525,3,74
1,5,0,0,0,-1,.,-1,False,-96.54241924899999,4,74
4,5,5,-1,-1,0,.,-1,False,-96.54304124721676,3,74
5,4,5,2,-1,0,S,-1,False,-96.54348563104404,3,74
1,5,4,3,-1,-1,.,-1,False,-96.55178900285718,3,74
1,4,-2,5,1,1,.,-1,False,-96.55264787477799,4,74
1,5,5,3,0,0,.,-1,False,-96.55320867705372,3,74
1,4,-3,-3,0,0,.,-1,False,-96.55434600341624,3,74
1,5,-1,-1,1,1,.,-1,False,-96.55494448027179,3,74
4,4,4,2,1,1,.,-1,False,-96.55537689333065,4,74
1,5,-3,-5,1,1,.,-1,False,-96.5579006446429,3,74
5,5,4,-5,0,0,S,-1,False,-96.55866104250941,3,74
5,4,3,-5,-1,1,S,-1,False,-96.5591523240543,3,74
5,5,4,-2,-1,1,S,-1,False,-96.55996946308895,3,74
1,2,-5,4,0,0,.,-1,False,-96.56085457686163,3,74
1,2,-2,-3,-1,1,.,-1,False,-96.56291699238551,3,74
1,3,-4,4,-1,1,.,-1,False,-96.56398729370778,3,74
5,5,0,3,0,0,S,-1,False,-96.56463463120852,3,74
1,2,0,-1,0,1,.,-1,False,-96.56853859,1,74
5,5,4,-2,0,1,S,-1,False,-96.56862988682366,3,74
2,5,-4,3,-1,1,.,-1,False,-96.57004835897486,4,74
2,5,4,5,1,-1,.,-1,False,-96.57045542615647,4,74
3,5,-4,3,-1,-1,.,-1,False,-96.5711048595867,4,74
1,2,-5,4,1,1,.,-1,False,-96.57658350712619,3,74
5,5,-1,4,1,0,S,-1,False,-96.57722433404003,3,74
5,4,-3,-3,1,0,S,-1,False,-96.57770116301705,3,74
1,2,-4,-3,1,0,.,-1,False,-96.57938090476071,3,74
1,2,-3,4,-1,0,.,-1,False,-96.57986291101646,3,74
5,5,-2,5,1,1,S,-1,False,-96.58205645747002,3,74
4,5,2,5,0,0,.,-1,False,-96.58519930492798,3,74
5,5,0,-3,0,-1,S,-1,False,-96.58569809617198,3,74
5,5,1,4,1,1,S,-1,False,-96.58582947360355,3,74
1,4,-3,-4,-1,0,.,-1,False,-96.58827575230248,3,74
5,4,2,-5,1,-1,S,-1,False,-96.58930974151272,3,74
1,2,-5,0,-1,0,.,-1,False,-96.58941908685425,3,74
1,5,3,3,-1,0,.,-1,False,-96.59058864238847,3,74
5,5,4,-5,1,1,S,-1,False,-96.5914177440522,3,74
5,5,-2,3,-1,-1,S,-1,False,-96.5916384859,4,74
3,5,2,4,1,0,.,-1,False,-96.5968923150501,3,74
1,4,-2,-4,1,0,.,-1,False,-96.59709999999998,3,74
1,5,-1,-5,0,0,.,-1,False,-96.5971,2,74
1,2,-1,0,-1,0,.,-1,False,-96.5971,2,74
2,4,-2,-1,1,0,.,-1,False,-96.5971,2,74
1,4,-1,-2,1,0,.,-1,False,-96.5971,2,74
1,2,-2,-3,0,0,.,-1,False,-96.5971,2,74
1,2,-1,-2,-1,0,.,-1,False,-96.5971,2,74
1,2,-2,-2,1,0,.,-1,False,-96.5971,2,74
1,5,-2,-5,1,-1,.,-1,False,-96.5971,2,74
1,2,-2,-2,0,-1,.,-1,False,-96.5971,2,74
1,3,-1,-1,0,-1,.,-1,False,-96.5971,2,74
2,2,1,-2,0,1,.,-1,False,-96.5971,2,74
1,3,-1,-2,0,0,.,-1,False,-96.5971,2,74
1,3,-1,0,0,-1,.,-1,False,-96.5971,2,74
1,5,-1,-3,1,0,.,-1,False,-96.5971,2,74
1,3,-2,-3,1,1,.,-1,False,-96.5971,2,74
1,2,-2,-3,1,1,.,-1,False,-96.5971,2,74
1,3,-1,-2,1,1,.,-1,False,-96.5971,2,74
3,5,2,5,-1,-1,.,-1,False,-96.59716876964657,3,74
5,5,2,-2,1,0,S,-1,False,-96.59726807465246,3,74
5,5,-1,3,1,-1,S,-1,False,-96.59832639255441,3,74
3,5,-4,4,-1,1,.,-1,False,-96.59894207107709,3,74
3,5,-5,5,-1,1,.,-1,False,-96.59894207107709,3,74
2,5,-5,2,-1,-1,.,-1,False,-96.6007186695097,3,74
4,5,2,2,0,1,.,-1,False,-96.60113170772424,3,74
4,4,3,-3,1,0,.,-1,False,-96.60138471525929,4,74
4,4,4,5,1,1,.,-1,False,-96.6024233188374,3,74
4,4,5,4,1,1,.,-1,False,-96.6030472466859,3,74
5,5,-1,-4,1,0,S,-1,False,-96.60314111396305,3,74
2,5,0,1,0,0,.,-1,False,-96.6038867540685,3,74
2,5,0,2,0,-1,.,-1,False,-96.6038867540685,3,74
1,3,0,1,0,1,.,-1,False,-96.60403779081874,3,74
1,2,-3,1,1,0,.,-1,False,-96.60406111502485,3,74
5,5,-1,2,0,0,S,-1,False,-96.6048165940586,3,74
1,5,-3,-3,1,0,.,-1,False,-96.60680679322151,3,74
4,5,2,5,0,-1,.,-1,False,-96.6072297308423,3,74
5,4,0,-5,0,0,S,-1,False,-96.60726788305793,3,74
5,4,-1,-1,1,0,S,-1,False,-96.60816228596947,3,74
1,2,-5,0,1,1,.,-1,False,-96.60890035471061,3,74
5,5,-1,3,1,1,S,-1,False,-96.6092912066922,3,74
1,2,-2,5,0,-1,.,-1,False,-96.60945548161189,3,74
1,5,3,2,-1,1,.,-1,False,-96.61159724259424,3,74
5,4,-3,-5,1,-1,S,-1,False,-96.6119311657233,3,74
5,4,5,3,-1,0,S,-1,False,-96.61262669777423,3,74
5,5,4,-5,0,1,S,-1,False,-96.61299108442122,3,74
3,5,0,2,1,0,.,-1,False,-96.61456973900896,3,74
3,5,3,3,1,1,.,-1,False,-96.6146915848883,3,74
5,4,4,-5,1,1,S,-1,False,-96.61531859003294,3,74
4,4,2,-1,1,-1,.,-1,False,-96.61571680041811,3,74
5,4,-2,-3,1,-1,S,-1,False,-96.61620676079899,3,74
4,4,4,5,1,0,.,-1,False,-96.61775608297378,3,74
1,2,-1,5,0,0,.,-1,False,-96.6178254081628,3,74
1,2,-2,0,1,1,.,-1,False,-96.61787668831123,3,74
1,2,-3,0,0,-1,.,-1,False,-96.61802386509532,3,74
1,2,-4,1,0,1,.,-1,False,-96.61966456856136,3,74
5,4,5,4,1,1,S,-1,False,-96.61979097764647,3,74
1,4,-3,-2,1,1,.,-1,False,-96.62275322790012,3,74
1,5,-1,-3,-1,0,.,-1,False,-96.62339872529559,3,74
1,2,-5,5,-1,-1,.,-1,False,-96.62485941633582,3,74
3,5,-5,5,1,0,.,-1,False,-96.62488569416149,3,74
5,4,5,-5,0,1,S,-1,False,-96.62507907547757,3,74
5,4,5,1,1,-1,S,-1,False,-96.62606621321193,3,74
5,4,3,2,-1,0,S,-1,False,-96.62683014747952,3,74
3,5,2,4,-1,0,.,-1,False,-96.62772293108812,3,74
5,4,5,-4,1,0,S,-1,False,-96.63020374611136,3,74
1,5,-4,-4,0,1,.,-1,False,-96.63053589164869,3,74
1,2,-5,-1,0,1,.,-1,False,-96.63391526177872,3,74
5,4,-2,-4,1,-1,S,-1,False,-96.6341043382595,3,74
4,5,4,2,0,-1,.,-1,False,-96.63486513428259,3,74
3,5,3,5,0,-1,.,-1,False,-96.63605927692154,3,74
4,5,-1,4,0,-1,.,-1,False,-96.63628517294072,3,74
5,5,3,-4,1,0,S,-1,False,-96.63694118375193,3,74
1,4,-5,-2,-1,1,.,-1,False,-96.63722028370611,3,74
1,2,-5,-1,0,0,.,-1,False,-96.6372253097716,3,74
1,2,-5,4,-1,0,.,-1,False,-96.63817931479242,3,74
3,5,0,1,0,1,.,-1,False,-96.63880064066869,3,74
5,4,0,-4,-1,0,S,-1,False,-96.64214747729272,3,74
3,5,2,4,1,1,.,-1,False,-96.64347176958664,3,74
1,2,-3,-3,-1,-1,.,-1,False,-96.64447264885574,3,74
5,5,4,-3,-1,0,S,-1,False,-96.64698594865688,3,74
5,4,4,2,1,0,S,-1,False,-96.6473734079761,3,74
1,5,-3,-4,0,-1,.,-1,False,-96.64764063684393,3,74
1,5,-5,-2,-1,-1,.,-1,False,-96.64780204718093,3,74
3,5,5,2,0,0,.,-1,False,-96.64822153763903,3,74
3,5,5,3,-1,0,.,-1,False,-96.65335225705887,3,74
1,4,-2,0,-1,1,.,-1,False,-96.65601554009334,3,74
5,4,1,-3,1,1,S,-1,False,-96.65631596687933,3,74
2,5,-3,0,0,1,.,-1,False,-96.65782650999999,4,74
4,5,0,1,-1,1,.,-1,False,-96.65818580318042,3,74
1,4,-3,-3,1,0,.,-1,False,-96.65912876186621,3,74
1,2,-4,2,1,0,.,-1,False,-96.66015385677821,3,74
4,5,-1,4,0,0,.,-1,False,-96.66238998013614,3,74
1,5,-5,-2,1,1,.,-1,False,-96.66243875637454,3,74
1,4,-4,-1,0,0,.,-1,False,-96.66297559350716,3,74
5,5,1,-1,1,1,S,-1,False,-96.66335935140441,3,74
3,5,4,3,0,-1,.,-1,False,-96.66388609432346,3,74
1,4,-5,-1,-1,-1,.,-1,False,-96.66389910682585,3,74
5,5,1,-5,1,-1,S,-1,False,-96.6661888798235,3,74
4,5,2,2,-1,1,.,-1,False,-96.666979047127,3,74
5,4,3,-5,0,0,S,-1,False,-96.66777799090255,3,74
5,4,3,1,0,-1,S,-1,False,-96.66799737103288,3,74
4,5,2,0,0,0,.,-1,False,-96.6680532650027,3,74
5,5,-5,2,-1,1,S,-1,False,-96.66950582478555,3,74
5,4,0,0,-1,-1,S,-1,False,-96.67001577961624,3,74
5,4,0,-4,0,0,S,-1,False,-96.6714222680154,3,74
1,4,-4,-3,-1,-1,.,-1,False,-96.67207306255558,3,74
1,4,-5,-4,0,1,.,-1,False,-96.67316403589665,3,74
5,5,-1,5,1,0,S,-1,False,-96.67468403818755,3,74
5,4,2,-4,-1,1,S,-1,False,-96.67472230809642,3,74
5,4,3,2,0,-1,S,-1,False,-96.6747478539011,3,74
5,5,1,-5,1,1,S,-1,False,-96.6748782222391,3,74
3,5,-1,2,1,-1,.,-1,False,-96.67615221371699,3,74
1,5,-5,-4,1,1,.,-1,False,-96.67619524209812,3,74
1,5,0,0,0,0,.,-1,False,-96.67642779445194,3,74
4,4,4,3,-1,-1,.,-1,False,-96.67679436099999,4,74
5,4,1,-3,0,0,S,-1,False,-96.67689641055925,3,74
1,5,-4,-1,-1,0,.,-1,False,-96.67778754920204,3,74
1,2,-5,3,1,0,.,-1,False,-96.67927459658269,3,74
1,2,-4,1,-1,1,.,-1,False,-96.67929528273575,3,74
4,5,0,3,-1,0,.,-1,False,-96.6804540003421,3,74
5,4,0,0,1,0,S,-1,False,-96.68087084118686,3,74
4,5,4,5,0,-1,.,-1,False,-96.68127205577208,3,74
1,5,5,4,0,-1,.,-1,False,-96.68140137647119,3,74
1,4,-4,-2,0,-1,.,-1,False,-96.68157747750969,3,74
1,5,5,3,-1,0,.,-1,False,-96.68202841985244,3,74
2,5,-5,1,0,1,.,-1,False,-96.68232888580184,3,74
1,3,-1,-1,-1,0,.,-1,False,-96.68248947075664,3,74
5,5,-1,-4,-1,1,S,-1,False,-96.68310477954549,3,74
1,5,-5,-2,-1,1,.,-1,False,-96.68340540494336,3,74
4,4,2,-4,1,1,.,-1,False,-96.68519522354667,3,74
1,5,-4,-3,1,1,.,-1,False,-96.68638972032761,3,74
5,4,0,-2,1,-1,S,-1,False,-96.68747530137668,3,74
5,4,4,-4,-1,0,S,-1,False,-96.68819283093427,3,74
5,4,0,-2,0,-1,S,-1,False,-96.68837725664766,3,74
2,5,1,2,-1,0,.,-1,False,-96.68974712838369,3,74
5,5,0,-3,1,-1,S,-1,False,-96.68995181069772,3,74
3,5,4,4,1,0,.,-1,False,-96.6906591321495,3,74
1,2,-5,-1,-1,-1,.,-1,False,-96.69087035099777,3,74
5,4,3,2,0,0,S,-1,False,-96.6916738289733,3,74
1,2,-5,3,-1,-1,.,-1,False,-96.69183642909559,3,74
5,4,5,1,-1,-1,S,-1,False,-96.69243298338573,3,74
3,5,5,5,-1,0,.,-1,False,-96.6928805804035,3,74
1,2,-5,-3,-1,-1,.,-1,False,-96.69310433592905,3,74
1,5,5,5,1,-1,.,-1,False,-96.69536680296774,3,74
5,5,4,-1,-1,0,S,-1,False,-96.69572360367312,3,74
1,2,-2,-1,0,0,.,-1,False,-96.69604301551001,3,74
5,4,-1,-2,1,-1,S,-1,False,-96.69618633487327,3,74
4,5,4,5,0,1,.,-1,False,-96.69620439829077,3,74
5,5,-1,-4,1,1,S,-1,False,-96.69637006375497,3,74
